device_id,owner_address,timestamp,chlorophyll_avg,height_rate,wet_weight_vegetative,leaf_area_avg,leaf_count_avg,root_diameter_avg,root_dry_weight,dry_matter_vegetative,root_length_avg,plant_class,encrypted_data,data_hash
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2273637600,32.70245110344672,37.05417254399062,0.923413018269593,857.8416291724902,2.979148010837227,18.212761383944738,0.914906062576296,8.074750833224078,19.04568278594808,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2273659200,32.69409625476166,37.05402119547521,0.9169356137330114,857.8356140373029,3.00871851308198,18.194826461917668,0.8997193514118691,8.060915316650258,19.058285525190424,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2273680800,32.70355454652495,37.05810787649573,0.9257130033737166,857.8378961267687,2.990961940569626,18.21830644213245,0.9020612941427326,8.041988607513998,19.03648732422356,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2273702400,32.70343672335501,37.057948606042046,0.9282849973586524,857.8153479615132,2.990751862861182,18.218035705239444,0.9081485354752462,8.054127371694111,19.066423380429313,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2273724000,32.69926373294266,37.057864886977825,0.9285219982542368,857.8563486563322,2.995702618721902,18.198461789088903,0.9069301709896088,8.044131482045785,19.05909152023263,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2273745600,46.41266393878304,50.8479571176567,0.8907094197152287,744.302400230158,3.981364074503862,17.79253037291059,1.081752287219536,12.809925782421884,18.44345467666148,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2273767200,38.59796885531627,37.874484245449736,1.0702185133750095,948.6638726134884,4.007791221563532,15.725215480400502,1.219243367517956,11.969523698449985,19.17302581289081,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2273788800,38.601924418648515,37.88213187569095,1.0798423010959648,948.6712520050652,3.9945023992239874,15.7179743288664,1.21922552593811,11.969164443934272,19.165216457371287,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2273810400,38.61303479268983,37.87337966760611,1.0896310745994084,948.670213413322,4.003380167381134,15.717725729375204,1.2135020009763138,11.964507025823664,19.15977785812276,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2273832000,38.59910723230577,37.87352271660028,1.0818086863008334,948.6740319052444,4.002494590216412,15.71407247679389,1.2108388790867566,11.9677007298804,19.15394746715311,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2273853600,46.39520457191116,50.852541058537646,0.8853648376166947,744.2909878317452,3.9919876498795217,17.820053840746716,1.081880053547215,12.836604498256396,18.443178310240267,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2273875200,32.71128070487327,37.03481640813538,0.9110721614649974,857.8409105140942,3.0027938984909106,18.196676776231403,0.920446419135283,8.03382214601602,19.067721975492784,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2273896800,32.68326704814092,37.055084131378514,0.9226805951593328,857.8462826336234,3.014347277793969,18.194808410093717,0.9163275211616904,8.045714925577903,19.08537207751943,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2273918400,38.60460243126153,37.877746035518705,1.070429569888235,948.673811540889,4.01457926181227,15.718938230833176,1.2272654510306675,11.998697248931183,19.161819055915824,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2273940000,38.616396105514426,37.88628238952199,1.0707713482829313,948.6735993281242,3.985951424244175,15.701599159644454,1.2131661047704885,11.963828454085927,19.16362170343297,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2273961600,32.686549864571944,37.06561591187201,0.931992637656612,857.845233181245,3.000403172508006,18.20487108932821,0.9028437339506608,8.04386392402488,19.05876695011148,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2273983200,46.41107413800394,50.83919216355591,0.856636421503796,744.2960802515242,3.983876132939165,17.811256495088227,1.0765842046175946,12.840342204578274,18.46336929431292,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274004800,38.59548227064566,37.86108777275491,1.0699924990747298,948.6615668947236,4.000069971329832,15.702311649607324,1.2175030268466904,11.973676576898312,19.171113028221136,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2274026400,32.69190834703087,37.07220626169912,0.8912050921790019,857.8230702070043,3.0029671197440138,18.226408551881672,0.9232545317219142,8.045179508407571,19.069219723878735,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274048000,38.590970671025225,37.88619050630174,1.0742001717981815,948.6622297791332,3.992876275291007,15.733965746811815,1.2240023772309845,11.965340113654465,19.169645916236068,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274069600,38.60228465182596,37.88237163552473,1.0563472378600545,948.6776796467068,4.0235875446435205,15.716312830639602,1.2346578003470825,11.973078885984876,19.173259899324215,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274091200,38.60837387853897,37.88170800714556,1.063422311942059,948.6703565782216,3.9982943733989234,15.704480686120007,1.214256121443734,11.96762913281769,19.174693703145433,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274112800,38.59360354102835,37.87059521660293,1.0768999402612252,948.6770998451804,4.025694846962443,15.7259656458537,1.2380128295094126,11.971674033410451,19.17229767271085,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274134400,46.39578347168612,50.83203379664119,0.8970486987048684,744.3087677848672,4.006901503334958,17.805454389790864,1.093038192771192,12.816100456136272,18.45869231439856,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274156000,46.400297317659394,50.851161660090334,0.8749947530209389,744.2919333470247,3.995038532442836,17.824301297380895,1.083705815816344,12.820814302517055,18.45642352314229,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2274177600,32.6895771086009,37.06232435472907,0.9190083265936542,857.8393590484233,2.990759453065136,18.22407446509353,0.9225955569393997,8.053330080339363,19.061424683791945,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274199200,38.60312118715828,37.89789332316055,1.0564656335978528,948.6728196004397,4.01238449528517,15.72760500627819,1.215976194673796,11.984963240215604,19.18769723469609,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274220800,46.410139857212776,50.862041749483915,0.8830963226632198,744.2990679874858,4.003046781747344,17.810124984960023,1.08751594581244,12.81807286749478,18.451191288087283,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274242400,38.60761039918561,37.8910315959043,1.0795159877188958,948.6680235886016,3.998995836143043,15.718562759984511,1.2222345001598642,11.967252691895862,19.179822839280597,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274264000,46.4049705539274,50.82253822558154,0.8744823633961081,744.3039563359921,4.000926677872971,17.807552281205517,1.0963984494308334,12.8151646262659,18.45952541704927,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274285600,38.59525157922246,37.8853425670302,1.049554763348843,948.664223575399,4.011244856722193,15.705185963840671,1.2338034131876456,11.976306352680064,19.170451022826526,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274307200,38.58578978330826,37.880851318831446,1.086601184256062,948.6734990401568,4.000799730005835,15.7207171004587,1.243230184276385,11.974127269136009,19.17236855284061,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2274328800,32.712253378105714,37.05522346613651,0.9073129480035224,857.8395341356178,2.995118291947176,18.210792241430045,0.9185108547218028,8.050872726767333,19.06334193995408,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274350400,38.59237616914484,37.87929862304679,1.074733447868494,948.6699229776018,4.00590310889928,15.715804582119551,1.218979878268796,11.974248024958229,19.153500003373143,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274372000,46.393907186710024,50.83771751750641,0.8666578853491229,744.3040700851747,3.9923311804133226,17.80828711137246,1.06738209582488,12.824473452774912,18.45766942197949,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274393600,46.39408574110279,50.83033011998442,0.8928373980161156,744.3061093015308,4.0103415465123815,17.81725653755486,1.087069263893891,12.825421660704734,18.469243544816607,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274415200,38.60211836138065,37.89325637146661,1.0770740319838068,948.6713422906286,4.003113464568841,15.71543699326381,1.2176076647700165,11.960029759580276,19.17034863337719,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274436800,38.61379005060606,37.890353278220914,1.06952742247118,948.6646870942056,3.993633428468732,15.720083330889256,1.2314991700213354,11.979391441770456,19.16826639494685,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274458400,38.608562586680506,37.870375755015495,1.0804309707899231,948.656170785124,3.986761129517578,15.709346182406062,1.232076201601182,11.964529092079912,19.170899017548617,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274480000,46.40976054576526,50.8207006032239,0.8811247106883477,744.2927302454989,3.9923720934095672,17.81519403447973,1.0634315441834692,12.828338047425348,18.460620545500817,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2274501600,32.675308678640505,37.07070503871231,0.9299328682819888,857.8428573309419,3.0164419788929724,18.206410857891324,0.921098368682608,8.061500736349311,19.065037856873623,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274523200,46.396434725255446,50.85029209611543,0.8820004261107124,744.2956966267561,4.012918914835333,17.804069521349536,1.0922793612115012,12.835955941694836,18.46386353681577,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274544800,46.40046797692316,50.83698115913568,0.883029627469684,744.3113706512855,4.001101956892393,17.81455979975865,1.0824304777787093,12.822959865696353,18.46377991677631,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274566400,38.61517546871484,37.888522552389205,1.0580969041374173,948.6877288506724,3.9931998566541864,15.7237810698688,1.2254832913362723,11.980334516592162,19.14550970387088,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2274588000,32.68318574889785,37.0480583463876,0.8979003846047626,857.8208748096099,2.9930730073594316,18.202626257525154,0.9191070629962232,8.055231918228623,19.06087125493152,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274609600,38.59887278726061,37.874605848564336,1.0749907460112074,948.6560810807192,4.011271946120953,15.722751142874836,1.247550875485715,11.979911998565692,19.174262536192277,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2274631200,32.6927057286696,37.068806193262695,0.9266600338426512,857.8369565901673,3.0035987050756168,18.213136850766936,0.9177565920528254,8.068126508288378,19.052497274268124,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274652800,46.41447376655466,50.847937196892474,0.8863108187839248,744.2909829797965,4.017620530769915,17.816097812295684,1.092832892543016,12.822481373652645,18.46287500806521,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274674400,46.398011273153614,50.8460161360101,0.8862462721143554,744.2951114540436,3.988776793270731,17.794920122513957,1.092299042281187,12.814361498621071,18.449765150085778,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274696000,46.40736864043935,50.847578985312154,0.8811974505292622,744.3107350733336,4.003074746999722,17.796589765592962,1.0916325130641162,12.830154784473216,18.457308270552808,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274717600,38.59884869271801,37.87955942925867,1.0684835010461098,948.6860748884548,4.006382167508879,15.703454932983451,1.2293213062892756,11.962942532464371,19.161368371021915,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274739200,46.40268941997962,50.85136309079705,0.8890986175685316,744.2870995732682,3.9984997730967855,17.813108172105213,1.0899548917680677,12.839271966577794,18.465387105713596,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2274760800,32.69632290689623,37.06803955029679,0.9081981538205508,857.8427050669827,2.995885085314214,18.206837280307237,0.918044491714515,8.06059638264411,19.058651286199932,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274782400,46.40076735350153,50.85595839732006,0.8820862986148542,744.30112877789,4.005672769494967,17.84240415698955,1.0588897686146614,12.81434958381406,18.461270814827735,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274804000,38.61425909519897,37.87149816496713,1.079512386205474,948.6859448943444,4.007665744177423,15.730927671530273,1.2168589334191922,11.980183816015307,19.163773920352305,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274825600,38.59922293955298,37.876208874696815,1.0631268234240472,948.6773969323798,3.991187063676632,15.721920171717407,1.2362207516205104,11.968228726543892,19.15230382771256,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2274847200,32.711261053771594,37.06691701580364,0.917982575311478,857.8377221940486,3.008996057071441,18.208529014801933,0.9327580743148076,8.036796668778761,19.05075806371603,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274868800,46.39278231603796,50.84602624950893,0.8863020118689167,744.3247619985726,3.995385787182947,17.818775777047524,1.083607617499964,12.8148259557823,18.447453425882777,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274890400,46.40184300797939,50.81612572375589,0.8724769675095556,744.3038654804925,3.99120155379166,17.819017040044653,1.068305513279752,12.83118823346955,18.457267816594744,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274912000,46.40012926679292,50.813721292721326,0.8854084266224959,744.3090451150334,3.9985914312442654,17.81566144686511,1.0793492654810717,12.818978811352569,18.446154839786157,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274933600,38.59717277698542,37.87582471508259,1.096374106496914,948.6768582973152,3.98940713038651,15.718363891928076,1.2152912719267412,11.965563194924895,19.16997693300734,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274955200,38.58275815918454,37.89050878268007,1.0799392317081191,948.6845859100893,4.023393805704326,15.710881371207652,1.2130486489241623,11.961567483312662,19.15432607958048,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2274976800,46.40191659700768,50.851330202932104,0.891366610677966,744.2969714233188,3.984405692715864,17.81414179139456,1.0588940696832467,12.836329383936814,18.46969917156809,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2274998400,38.6028289584093,37.88346175658549,1.077712169977318,948.6763559806242,3.9992289835519887,15.72107799686725,1.2177683655013585,11.982911385430825,19.16420107236202,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2275020000,38.604893093779054,37.88321032981059,1.0852170394323415,948.66673784127,3.9926830995680977,15.710765289596344,1.222772886292941,11.982460417163733,19.146985045760655,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2275041600,32.69972925760531,37.05022650828907,0.917604248975677,857.8220880016171,3.0055118703178723,18.221713072679705,0.90788925577031,8.053968708296356,19.042752492266185,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2275063200,46.42158887196748,50.830918638400505,0.890335613313838,744.2840480906153,4.00050199559783,17.79548901753017,1.0917027621729696,12.826994241624517,18.446402087600752,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2275084800,38.60046302439134,37.88942363653408,1.0787317474189837,948.6464347721663,3.9832615186938063,15.707823823955865,1.2217956946128488,11.97647207232307,19.17247122708705,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2275106400,38.589657941197075,37.8689381025656,1.0614611289552691,948.6768176075408,4.021007948533306,15.738782543861843,1.23582241383151,11.955147122842249,19.16880815592882,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2275128000,38.60767083544632,37.8756728266355,1.07505223300997,948.6504383092556,3.9991961671275384,15.745019197456635,1.2269301417172938,11.956160467384,19.15417839720435,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2275149600,32.711365436653715,37.0862050669125,0.9135801706241312,857.8382339906675,3.0165159750222537,18.218959870261703,0.9275878597818852,8.043622241172029,19.05508943143602,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2275171200,38.606624691213675,37.88769525090679,1.0895072429402228,948.6713707821096,4.014231360110717,15.719018124357673,1.2328853437688956,11.98894891502158,19.16165196011496,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R2,PLACEHOLDER_FOR_CARTESI,2275192800,32.69992668663854,37.06875514891343,0.930815294160384,857.8169797976259,2.9983285090001006,18.227104753110854,0.9033667660576506,8.049210510531342,19.05412810519441,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R1,PLACEHOLDER_FOR_CARTESI,2275214400,38.59493567251513,37.8712236392926,1.0723647304547834,948.6686609728108,4.003590038681645,15.71047469354988,1.2224603319105598,11.972380088111562,19.17030911454823,TC,CARTESI_GENERATED,CARTESI_GENERATED
did:lcore:agri-R3,PLACEHOLDER_FOR_CARTESI,2275236000,46.40579833973577,50.82736237646525,0.8838102333634404,744.2986259776783,4.013309254486071,17.829086077402447,1.094981401704284,12.834366027691177,18.479200377821925,TC,CARTESI_GENERATED,CARTESI_GENERATED
